PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Valves
160.89848500000068,109.49751966666717,2.0041898333333354,10.064117333333344,9.833124999999992,9.718458666666645,6.704470000000004,10.164088333333314,36.283916666666656,41.91543333333334,39.154199999999996,31.283899999999985,2532.942166666713,0.5498833333333334,47.249900000000004,2.154966666666667,59.349600000000024,100
160.88241833333336,109.49026233333397,1.9917804999999942,10.070070833333373,9.837384999999944,9.723254999999968,6.6919300000000055,10.169381666666652,36.30031666666667,41.91343333333334,39.15628333333334,31.286483333333305,2535.334233333357,0.5465333333333333,47.251016666666686,2.1571166666666675,59.06268333333333,100
160.91112333333353,109.50248300000014,1.9970143333333372,10.06892250000004,9.83745599999996,9.723205999999957,6.693606666666663,10.166863333333332,36.28925000000001,41.92086666666667,39.157383333333335,31.289683333333304,2535.3131000000562,0.5462333333333332,47.23315,2.156066666666667,59.09500000000001,100
160.90962666666633,109.51749216666734,2.0004055000000007,10.06945050000004,9.838279333333341,9.723363666666618,6.6953649999999945,10.169514999999993,36.289666666666655,41.92686666666667,39.191299999999984,31.28236666666664,2536.9892000000327,0.5439000000000002,47.37711666666667,2.1673166666666686,59.089066666666675,100
160.91163333333319,109.5365070000003,1.9982236666666662,10.070286500000035,9.839611333333302,9.723804499999947,6.693025000000006,10.171341666666653,36.297599999999996,41.92653333333332,39.196400000000004,31.3217,2537.897366666712,0.5466666666666666,47.163033333333345,2.1581333333333332,59.02578333333334,100
160.89438833333318,109.5164388333337,1.9991041666666685,10.071829000000026,9.839482499999916,9.724525333333284,6.702406666666669,10.17013666666666,36.32144999999999,41.939166666666665,39.20513333333331,31.334799999999998,2536.75773333339,0.5442166666666668,47.10151666666666,2.1556500000000005,59.22508333333333,100
160.2572233333334,109.04959066666675,1.91701949999999,10.069734000000036,9.83654483333333,9.721128499999915,6.428560000000007,10.16890333333332,36.30055,41.91624999999999,39.18443333333333,31.3361,2561.4392333333717,0.5387333333333333,47.205000000000005,2.15045,55.998133333333335,100
160.4303583333327,108.43124516666674,1.9109286666666445,10.07703466666672,9.84540533333327,9.729420666666591,6.386689999999997,10.17201833333332,36.26249999999998,41.88803333333335,39.11949999999999,31.31916666666666,2564.1449666667163,0.5492500000000002,47.21163333333334,2.1373499999999996,54.89980000000001,73
160.4495416666665,108.45744800000003,1.9138983333333195,10.081698500000062,9.847462333333272,9.731320166666587,6.3840183333333345,10.174245000000013,36.23899999999998,41.87283333333335,39.08949999999998,31.29746666666666,2563.9538666667195,0.54355,47.26933333333332,2.1373,54.936366666666686,73
160.45427166666641,108.45244983333349,1.9200768333333162,10.08049066666666,9.847813999999934,9.732067999999929,6.376931666666669,10.174638333333318,36.20743333333335,41.84573333333333,39.08254999999998,31.302949999999985,2564.4554000000417,0.5451833333333335,46.93685000000001,2.133483333333333,54.800483333333325,73
160.4524866666668,108.43230766666683,1.9041273333333195,10.077206,9.845580999999976,9.73031116666661,6.380848333333336,10.173013333333326,36.191216666666655,41.82603333333335,39.07951666666666,31.297883333333314,2561.4791333333897,0.5463333333333333,47.216833333333334,2.1333333333333333,54.953333333333305,73
160.44127333333353,108.41434816666667,1.9065568333333212,10.07939916666667,9.847635666666598,9.732821166666604,6.379169999999999,10.17149833333332,36.193783333333336,41.82240000000001,39.07731666666667,31.292616666666657,2560.502433333396,0.5493333333333332,47.2085,2.134466666666667,54.90693333333333,73
160.4464316666665,108.41894150000023,1.8965539999999907,10.081940166666694,9.850142333333224,9.734763999999917,6.370888333333335,10.173756666666646,36.19363333333334,41.8279666666667,39.08198333333333,31.29178333333332,2560.4786666667155,0.5451833333333335,47.23746666666667,2.135600000000001,54.79231666666668,73
160.45887999999889,108.43768183333385,1.9023044999999883,10.078778666666675,9.847369999999973,9.732030999999912,6.373339999999998,10.174011666666654,36.1942,41.82603333333335,39.083016666666666,31.3226,2560.0023000000583,0.5528500000000001,46.81084999999999,2.128783333333333,54.86293333333333,73
160.45109333333247,108.4456213333334,1.9038709999999865,10.076709333333392,9.84414833333327,9.728479166666581,6.381403333333342,10.171604999999987,36.19406666666666,41.82463333333335,39.08943333333334,31.293733333333325,2560.237066666683,0.5470833333333334,47.001683333333325,2.1366,54.97263333333332,73
160.43302833333252,108.43659166666671,1.8993596666666563,10.074457000000017,9.84297766666666,9.727598499999935,6.376551666666663,10.171450000000004,36.193149999999996,41.825933333333325,39.085999999999984,31.33394999999999,2560.044100000011,0.5487000000000002,46.75248333333332,2.1244833333333326,54.94430000000001,73
160.45117166666623,108.44413366666669,1.9032708333333095,10.068283333333346,9.839856166666689,9.724690166666607,6.375308333333332,10.169479999999993,36.2247,41.83283333333335,39.094950000000004,31.348483333333334,2560.169100000041,0.5422166666666667,46.89403333333334,2.1257333333333324,54.90973333333331,73
160.33762833333247,108.6828195000005,1.9192308333333246,10.065989500000033,9.836744833333332,9.720917666666619,6.4017199999999965,10.16671,36.23385,41.82761666666668,39.12101666666664,31.374350000000003,2558.83300000005,0.5407333333333334,46.88103333333332,2.121566666666666,55.53981666666666,73
160.3213483333327,108.67948816666683,1.919784499999985,10.069129333333358,9.840267333333333,9.725153833333263,6.406636666666668,10.1699,36.23431666666667,41.83966666666667,39.13599999999999,31.36983333333334,2558.585233333384,0.5486833333333333,46.97428333333333,2.128716666666667,55.63351666666667,73
160.32036499999953,108.68905600000008,1.9117601666666468,10.062929833333323,9.836567166666665,9.720477666666614,6.406476666666662,10.166388333333327,36.25591666666666,41.8393,39.143166666666666,31.386749999999996,2558.3344666667103,0.5434333333333333,46.89576666666666,2.12465,55.563800000000015,73
160.32425833333286,108.703125666667,1.9196031666666458,10.062256833333336,9.837193999999931,9.721481499999967,6.40385833333333,10.165478333333336,36.26531666666666,41.847633333333334,39.144916666666674,31.37903333333332,2558.5069666667036,0.54015,46.92809999999997,2.127716666666666,55.57228333333334,73
160.3470666666653,108.70293166666681,1.9202373333333207,10.058485333333367,9.831397833333355,9.715688166666617,6.406748333333339,10.162901666666667,36.26260000000001,41.86023333333334,39.14735000000001,31.40716666666665,2558.7458333333416,0.5403999999999999,46.75501666666666,2.12015,55.65659999999999,73
160.31577500000006,108.67291883333363,1.9167754999999875,10.060635000000001,9.831204000000001,9.716239166666645,6.407774999999992,10.16425,36.28565,41.85908333333335,39.16983333333333,31.45324999999999,2557.456466666687,0.5425,46.3671,2.1147999999999993,55.634050000000016,73
160.34560333333292,108.68790233333374,1.9181491666666477,10.060491666666673,9.829789999999996,9.715034666666623,6.408138333333334,10.163668333333327,36.30149999999999,41.87526666666668,39.18793333333333,31.416499999999985,2556.111200000022,0.5540666666666669,46.60180000000001,2.1275,55.71185000000002,73
160.337648333333,108.68163199999977,1.9288491666666487,10.059029000000004,9.82836883333332,9.713906166666641,6.405071666666667,10.16292333333333,36.30835,41.866116666666684,39.187699999999985,31.394816666666667,2556.6495666666965,0.5396333333333333,46.72961666666666,2.1324666666666667,55.63671666666666,73
160.3496016666661,108.66754266666659,1.9167359999999845,10.05876483333333,9.828291999999985,9.713092999999954,6.406783333333333,10.162596666666673,36.31713333333332,41.87420000000001,39.1984,31.41439999999999,2556.954533333365,0.5434166666666667,46.88488333333335,2.1327833333333333,55.66861666666667,73
160.34595833333265,108.67108233333319,1.9287774999999792,10.05998600000002,9.82915516666666,9.71466466666664,6.40908666666667,10.163996666666657,36.324283333333334,41.899400000000014,39.21401666666668,31.397083333333324,2557.772400000044,0.541,47.02523333333336,2.139,55.65496666666666,73
160.25315833333414,108.89755350000041,1.9358074999999784,10.055693500000059,9.826594500000018,9.713302499999982,6.418394999999998,10.16420333333333,36.32653333333334,41.89813333333334,39.21643333333332,31.435983333333315,2556.146066666722,0.5461333333333334,46.73426666666667,2.1298166666666667,55.989049999999985,90
160.2362233333331,108.86748250000014,1.9227733333333208,10.0594795,9.83026599999997,9.716331,6.421441666666665,10.168226666666653,36.333266666666674,41.91205000000001,39.210666666666654,31.481266666666656,2556.777300000028,0.5470166666666665,46.301399999999994,2.1166166666666664,55.95371666666668,90
160.20745166666669,108.88720233333333,1.926231833333321,10.058452500000007,9.829568499999992,9.715561333333318,6.419781666666663,10.165406666666668,36.346250000000005,41.90163333333332,39.20263333333333,31.491466666666657,2555.27363333337,0.5544500000000003,46.24079999999999,2.1137833333333327,55.98728333333335,90
160.1996400000006,108.86047550000029,1.9260559999999889,10.058529333333379,9.827099333333313,9.714197166666686,6.417086666666665,10.16626166666665,36.35941666666666,41.90686666666666,39.21168333333333,31.509516666666645,2553.033933333391,0.54665,46.33231666666668,2.1100166666666667,55.9868,90
160.21287666666677,108.8621771666667,1.9276806666666493,10.05889199999999,9.827880999999977,9.714281999999953,6.41937166666666,10.164866666666663,36.35556666666666,41.919416666666685,39.22528333333334,31.462383333333314,2556.9603000000416,0.5466333333333334,46.67178333333333,2.1254999999999997,55.902449999999995,90
160.21943333333317,108.87288416666648,1.9306491666666543,10.063012166666695,9.830846499999979,9.716724999999974,6.419953333333331,10.16845,36.35966666666668,41.91453333333334,39.21158333333334,31.45728333333333,2558.45710000001,0.5462833333333333,46.68943333333336,2.1249166666666657,55.905049999999996,90
160.20564833333347,108.86225733333308,1.9320439999999897,10.059058500000008,9.828534666666636,9.714829333333281,6.4185316666666665,10.167803333333318,36.36088333333333,41.91458333333333,39.2192,31.495983333333335,2557.6707666667353,0.5369166666666666,46.484349999999985,2.117083333333333,55.91888333333334,90
160.21148999999963,108.86139183333326,1.9266391666666538,10.058783999999983,9.827863333333303,9.714677666666622,6.4198433333333345,10.166723333333328,36.37263333333331,41.92200000000001,39.22275,31.460233333333328,2557.587866666698,0.5398999999999999,46.68826666666668,2.1255000000000006,55.920116666666665,90
160.2094833333334,108.85627033333323,1.9312658333333226,10.058345833333313,9.828128333333321,9.715459833333298,6.419058333333333,10.166113333333323,36.34856666666668,41.92393333333333,39.225783333333325,31.46059999999999,2557.003333333394,0.5456999999999999,46.672450000000005,2.127166666666667,55.95098333333332,90
160.23312999999987,108.88042066666715,1.9271888333333136,10.061086166666668,9.829859999999984,9.717468166666624,6.417855000000001,10.166664999999988,36.35593333333332,41.919016666666685,39.219416666666675,31.503883333333327,2557.5642333333826,0.5469333333333332,46.31240000000001,2.1145166666666664,55.92526666666666,90
160.1687666666664,109.01215399999997,1.9310101666666564,10.060480500000036,9.828579333333339,9.71494266666665,6.413994999999997,10.164206666666654,36.35158333333333,41.92878333333333,39.2142,31.461333333333325,2556.8406666667274,0.54895,46.44331666666667,2.125216666666666,55.936866666666674,100
160.17798666666656,109.0341803333335,1.9269033333333145,10.055852000000007,9.823761499999982,9.710109333333278,6.419131666666667,10.160424999999996,36.35519999999999,41.93534999999999,39.23551666666666,31.465949999999996,2555.904666666716,0.54875,46.3887666666667,2.12505,56.14270000000001,100
160.16266999999988,109.02017749999993,1.920626833333314,10.057160666666658,9.824469166666665,9.7109868333333,6.4127716666666625,10.160619999999993,36.360433333333326,41.95126666666668,39.22486666666667,31.460949999999983,2554.8553333334053,0.5448333333333333,46.43096666666668,2.1266499999999997,55.969416666666646,100
160.17761999999985,109.01703649999988,1.9279654999999687,10.05757950000001,9.826002999999979,9.713015166666622,6.412501666666672,10.161593333333332,36.345683333333334,41.94978333333335,39.218466666666664,31.436916666666672,2555.215066666724,0.5488333333333332,46.56090000000002,2.131016666666666,55.95125000000001,100
160.18044166666687,109.0144758333334,1.9264179999999802,10.06008083333334,9.82773266666664,9.71391049999999,6.42219,10.164784999999995,36.36168333333333,41.946533333333335,39.225749999999984,31.440966666666654,2556.0484666666625,0.5447166666666667,46.52275000000001,2.130716666666666,56.096366666666675,100
160.1872016666664,109.02505533333327,1.9205979999999836,10.059057999999993,9.828609166666629,9.71421166666664,6.415801666666663,10.16512999999999,36.36694999999999,41.943266666666666,39.23023333333333,31.459533333333315,2556.7776333333913,0.548316666666667,46.43146666666667,2.1266833333333337,55.96166666666666,100
160.20171833333256,109.02937499999967,1.9092111666666567,10.058454499999993,9.82718866666666,9.713075499999999,6.416343333333334,10.162659999999999,36.34621666666666,41.939666666666675,39.22520000000001,31.44519999999999,2555.5714333334154,0.5546333333333332,46.49750000000001,2.1294666666666657,56.021049999999995,100
160.203954999999,109.0358105000004,1.9211984999999863,10.063214000000013,9.830042499999944,9.716798166666635,6.417788333333336,10.16519499999999,36.33756666666667,41.93544999999999,39.214716666666654,31.446266666666663,2556.8390666666846,0.5544166666666666,46.47431666666667,2.128583333333333,55.96776666666666,100
160.19818999999953,109.03978333333389,1.9258341666666532,10.06539566666669,9.83159099999998,9.717889333333341,6.41548,10.167409999999991,36.34441666666666,41.939816666666665,39.21461666666666,31.403666666666652,2559.152100000041,0.5513,46.75156666666667,2.1406166666666664,55.893633333333334,100
