PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Pump_Leakage
160.61083833333305,108.57022816666723,1.9038621666666506,10.104228000000065,9.878284499999971,9.760401666666727,6.3696816666666685,10.149946666666663,35.96641666666667,41.614116666666675,38.83151666666667,30.886833333333335,2568.4176000000184,0.5447000000000001,47.487399999999994,2.174300000000001,54.746599999999994,2
160.59960666666692,108.60712766666714,1.9031546666666515,10.108020666666734,9.882101166666654,9.76468516666667,6.369256666666667,10.152375,35.92933333333333,41.57191666666665,38.822983333333326,30.888416666666654,2567.611533333368,0.5405500000000001,47.432599999999994,2.169416666666667,54.85363333333332,2
160.58285333333387,108.54783600000046,1.9016934999999813,10.112424333333406,9.886079666666673,9.767703166666667,6.363319999999992,10.153645,35.90485,41.546433333333326,38.79755,30.888499999999997,2566.6323666667145,0.5486500000000001,47.36171666666667,2.1638166666666674,54.828966666666666,2
160.59111166666625,108.56653016666698,1.8918989999999865,10.118064833333422,9.890038833333316,9.772901499999971,6.365823333333339,10.15572666666667,35.882533333333335,41.53366666666668,38.79608333333333,30.892183333333318,2566.607933333368,0.5428833333333334,47.34528333333332,2.1635,54.82948333333333,2
160.59720166666676,108.56655333333367,1.9077668333333138,10.115844166666726,9.889318333333412,9.771738499999932,6.362454999999996,10.155306666666672,35.86921666666669,41.51458333333334,38.78723333333332,30.910549999999994,2566.0372333333753,0.5461333333333335,47.17134999999998,2.1537166666666665,54.77326666666666,2
160.58985499999972,108.57037583333373,1.8995729999999842,10.120176833333383,9.89234850000003,9.774793999999954,6.36637,10.15882833333333,35.8655,41.49543333333335,38.778833333333324,30.91048333333333,2565.7992333333623,0.5470833333333334,47.17028333333333,2.1533666666666673,54.82348333333333,2
160.5894766666666,108.55715100000072,1.9046614999999787,10.121294500000035,9.892580000000004,9.773615833333315,6.362523333333334,10.158430000000001,35.86479999999999,41.486149999999995,38.778416666666665,30.897049999999968,2565.065766666701,0.5560833333333336,47.256783333333345,2.1572666666666667,54.83983333333334,2
160.5934300000001,108.56903466666756,1.9055608333333094,10.126006166666729,9.89657183333332,9.7778588333333,6.368193333333334,10.162585000000002,35.86548333333333,41.48611666666667,38.780583333333325,30.90269999999999,2566.955999999996,0.5536833333333336,47.24703333333334,2.1596,54.780799999999985,2
160.6020033333332,108.57783316666718,1.9060218333333165,10.12444283333337,9.897357833333276,9.77940633333335,6.368706666666671,10.161846666666658,35.87786666666667,41.47774999999999,38.789400000000015,30.899799999999985,2567.9862333333463,0.5540500000000003,47.27621666666667,2.159733333333334,54.81501666666667,2
160.61818500000038,108.5614786666673,1.8934384999999836,10.124011000000062,9.896008000000036,9.778293499999963,6.364663333333333,10.161651666666659,35.86361666666666,41.46683333333333,38.77881666666668,30.899616666666645,2566.4136333333768,0.55415,47.23933333333332,2.156833333333333,54.794516666666645,2
160.5026683333325,108.80890666666681,1.8955608333333145,10.122399166666707,9.893721333333266,9.775564333333309,6.393926666666668,10.159334999999988,35.85663333333332,41.46689999999999,38.77358333333334,30.89756666666664,2562.4151666666885,0.5532000000000001,47.22514999999999,2.155850000000001,55.54816666666666,2
160.49120500000018,108.7967381666671,1.904686999999986,10.129522666666745,9.8999886666666,9.781250666666654,6.391069999999997,10.161429999999989,35.854599999999984,41.46705,38.787366666666664,30.89968333333332,2562.9454333333565,0.5564833333333333,47.08031666666667,2.1593500000000008,55.46091666666667,2
160.53930833333288,108.85410783333381,1.9051248333333175,10.130639166666715,9.90294866666669,9.783851166666649,6.381541666666664,10.164179999999986,35.85343333333332,41.468333333333334,38.76723333333332,30.900566666666652,2567.6492333333895,0.5526666666666668,46.923016666666655,2.153583333333333,55.18190000000001,2
160.5403300000002,108.84051850000056,1.9043186666666532,10.130476666666738,9.901836666666666,9.783584333333293,6.381715000000003,10.163779999999988,35.850500000000004,41.46450000000001,38.75675,30.90248333333332,2566.0236000000687,0.5533666666666668,46.87275000000002,2.150516666666667,55.251416666666664,2
160.52363166666635,108.8293823333337,1.901650666666648,10.127072500000056,9.898495499999962,9.780291666666622,6.382175000000002,10.164251666666644,35.85684999999999,41.441383333333334,38.77239999999999,30.895199999999985,2565.282033333323,0.5531666666666666,46.974016666666664,2.1569666666666674,55.19608333333334,2
160.53434666666675,108.85612400000039,1.898697333333319,10.1283798333334,9.899662333333291,9.781185833333298,6.378996666666665,10.16289999999998,35.86894999999999,41.44296666666666,38.76109999999998,30.898266666666657,2565.020233333378,0.5469166666666667,46.91451666666668,2.15295,55.209916666666665,2
160.49989333333366,108.79356100000082,1.9034824999999758,10.125119500000087,9.898172999999952,9.780511666666632,6.389516666666666,10.16326166666665,35.86045,41.44581666666666,38.7796,30.901149999999987,2565.123100000072,0.5505833333333333,46.94163333333333,2.1576166666666676,55.403483333333334,2
160.50012166666698,108.8072635000005,1.897609999999983,10.128681000000048,9.8989863333333,9.781759000000001,6.3923299999999985,10.16251500000001,35.866149999999976,41.441783333333326,38.78688333333334,30.901166666666654,2565.1046333333875,0.5492499999999999,46.95063333333336,2.157950000000001,55.443899999999985,2
160.52690333333334,108.81523916666707,1.904974999999982,10.127437500000095,9.898630166666685,9.78084199999994,6.385259999999994,10.163266666666669,35.85685,41.4412,38.75931666666664,30.90114999999998,2563.3494333333797,0.5500333333333334,46.863616666666665,2.150900000000001,55.388983333333336,2
160.51706499999958,108.84586750000065,1.902673666666651,10.122217333333396,9.892368166666653,9.774936999999952,6.376381666666667,10.158483333333331,35.859199999999994,41.44426666666665,38.77545,30.901299999999978,2562.610200000042,0.5477333333333333,46.93565000000001,2.1549666666666676,55.23280000000001,2
160.4237999999998,109.01279966666664,1.915241666666654,10.123322833333406,9.89372733333332,9.775847666666618,6.400326666666664,10.15790333333332,35.85008333333333,41.44178333333331,38.78375000000001,30.897549999999974,2562.285033333359,0.5508999999999998,46.97874999999999,2.1575166666666674,55.784349999999996,2
160.4342616666671,109.01092966666707,1.9049171666666558,10.122486166666764,9.895395333333312,9.77796899999997,6.405833333333335,10.159219999999998,35.84383333333333,41.444199999999995,38.76916666666667,30.89734999999998,2562.735833333384,0.5457833333333333,46.92555000000002,2.154316666666667,55.83131666666668,2
160.43257333333324,109.02274366666713,1.9064799999999862,10.122579000000078,9.89499633333328,9.776030166666642,6.403083333333337,10.155903333333324,35.83621666666667,41.45226666666668,38.772333333333336,30.896933333333315,2562.7977000000046,0.5467000000000001,46.96366666666668,2.1569000000000007,55.79871666666667,2
160.42817999999946,109.0150511666673,1.900210499999984,10.123328666666747,9.893485833333315,9.775469833333297,6.405321666666668,10.157755000000009,35.837583333333335,41.42725,38.76588333333335,30.893149999999988,2566.239500000029,0.5439166666666666,46.94413333333334,2.1538166666666663,55.721233333333345,2
160.42051666666657,109.0290150000007,1.8993001666666438,10.120059833333398,9.89313333333331,9.775961166666661,6.39092666666667,10.156946666666661,35.840716666666644,41.43005,38.75006666666666,30.89318333333333,2563.3287000000105,0.5401166666666666,46.92008333333333,2.151666666666668,55.57278333333334,2
160.4313166666659,109.01542433333363,1.9041063333333184,10.120921500000078,9.892859333333323,9.774726166666635,6.402939999999996,10.157306666666678,35.83871666666667,41.43235000000001,38.748466666666666,30.895416666666655,2563.218700000047,0.5452499999999999,46.88833333333334,2.149783333333333,55.78599999999998,2
160.44977,109.0398040000005,1.9031674999999844,10.121463500000107,9.893964166666679,9.77660666666664,6.393286666666676,10.157961666666669,35.83091666666667,41.428733333333334,38.74523333333332,30.89881666666665,2562.16390000002,0.5470500000000001,46.86095,2.148650000000001,55.62853333333333,2
160.46139333333267,109.03110616666687,1.9184519999999765,10.121456000000055,9.894613166666675,9.77689333333325,6.404770000000004,10.160833333333331,35.82343333333333,41.423,38.752416666666676,30.900549999999992,2562.4829333333637,0.5438333333333333,46.71785000000001,2.1495499999999996,55.84458333333332,2
160.44235333333307,109.03061833333352,1.9167591666666497,10.120360333333412,9.895486333333304,9.777394499999978,6.401608333333327,10.159399999999989,35.8278,41.416100000000014,38.746933333333345,30.892933333333318,2563.484233333356,0.5437,46.63289999999999,2.1509500000000004,55.78586666666667,2
160.43823,109.03341450000035,1.9095689999999883,10.115842000000061,9.890732333333341,9.774212666666653,6.401325000000005,10.155008333333331,35.82744999999999,41.42276666666666,38.74318333333334,30.89569999999999,2561.5410000000625,0.5452666666666668,46.59320000000002,2.1470499999999997,55.805633333333304,2
160.4000033333332,109.20770266666717,1.9089851666666533,10.118920666666773,9.895178333333265,9.777511666666665,6.402389999999999,10.15724333333332,35.81956666666667,41.42354999999999,38.73931666666667,30.89161666666666,2561.838133333371,0.5447499999999998,46.72301666666668,2.1475000000000004,55.811583333333346,2
160.38795499999958,109.17013533333422,1.9211399999999819,10.126771166666742,9.900268166666576,9.782422999999968,6.400584999999999,10.163013333333332,35.79913333333331,41.42178333333332,38.7394333333333,30.84009999999999,2562.793066666709,0.5453166666666667,47.20505,2.1660000000000013,55.79643333333334,2
160.44074333333353,109.21542866666698,1.9224739999999803,10.126198500000063,9.901275333333293,9.782834666666671,6.400994999999998,10.161584999999993,35.82496666666666,41.42236666666667,38.73909999999999,30.851766666666666,2564.647633333375,0.5454833333333333,47.04003333333332,2.1602833333333336,55.74515000000003,2
160.3881200000002,109.15494633333404,1.9178743333333186,10.123725333333418,9.899496333333278,9.781290999999964,6.401685000000003,10.161336666666658,35.80651666666664,41.40809999999999,38.73773333333332,30.835749999999997,2563.500533333363,0.5423500000000001,46.95,2.162633333333334,55.74496666666666,2
160.39326999999977,109.15768516666692,1.9160396666666515,10.123024000000088,9.899378999999934,9.780616999999994,6.39889,10.158966666666661,35.78551666666666,41.39855,38.732949999999995,30.808566666666664,2563.0359666667123,0.5444333333333333,47.241299999999995,2.169833333333334,55.72699999999999,2
160.39239499999982,109.1809305000006,1.9102019999999844,10.126891833333442,9.902353333333302,9.784835166666676,6.40459833333334,10.161080000000005,35.77923333333331,41.38826666666667,38.73710000000002,30.80646666666665,2563.125500000061,0.54595,47.13918333333332,2.1715666666666675,55.79061666666667,2
160.39883999999955,109.16389783333376,1.9153391666666497,10.13174600000008,9.904999999999944,9.787221333333333,6.400846666666667,10.166476666666652,35.78268333333332,41.38585000000001,38.727549999999994,30.81178333333333,2564.1814000000363,0.5410166666666665,47.051433333333335,2.1691166666666675,55.72109999999999,2
160.41411999999974,109.2088701666668,1.9165896666666555,10.131585333333405,9.905249333333325,9.786978833333288,6.401174999999999,10.16620166666666,35.781949999999966,41.388549999999995,38.70393333333334,30.810449999999996,2564.5942666666733,0.5410333333333334,46.95671666666666,2.161833333333333,55.706033333333366,2
160.40152999999938,109.19451950000033,1.9182748333333153,10.132654833333373,9.905057999999967,9.787568999999994,6.403764999999995,10.166868333333333,35.774216666666646,41.38655000000001,38.68331666666665,30.8091,2563.6539666667027,0.5487666666666667,46.919866666666685,2.158183333333334,55.776716666666665,2
160.39985333333289,109.19313716666703,1.915289499999984,10.122160833333416,9.893151500000032,9.775452666666627,6.401464999999994,10.159646666666653,35.77266666666665,41.38268333333334,38.6951,30.82501666666667,2560.4742333333716,0.5451166666666665,46.83036666666665,2.1551,55.859183333333334,2
160.6712000000003,109.39188616666674,1.9493121666666582,10.11615733333338,9.892020166666686,9.773823833333298,6.495866666666665,10.159338333333347,35.77303333333331,41.386916666666664,38.706333333333305,30.804066666666657,2549.226766666685,0.5442666666666668,46.978833333333334,2.1618333333333344,56.93161666666668,1
160.9230150000004,108.78867700000045,1.9314541666666543,10.119900000000083,9.896404333333313,9.779129666666643,6.4578633333333375,10.158528333333336,35.77961666666665,41.40239999999999,38.696416666666636,30.808749999999993,2550.722133333381,0.5509833333333333,46.96976666666668,2.159233333333334,56.07418333333333,1
160.90071499999982,108.77489850000026,1.924414166666652,10.118167333333398,9.894226166666632,9.775677166666652,6.457043333333334,10.157598333333349,35.766183333333316,41.403150000000004,38.68324999999998,30.806966666666664,2549.1920333333633,0.5533499999999998,46.92803333333333,2.1551500000000003,56.061599999999984,1
160.9169166666676,108.7783840000001,1.9314528333333256,10.122028000000094,9.898062166666657,9.779210999999965,6.460490000000001,10.161643333333322,35.77719999999998,41.402,38.68976666666665,30.79590000000001,2552.212233333395,0.5515333333333333,46.935766666666645,2.1639666666666675,56.02631666666668,1
160.90479166666745,108.7816301666668,1.9407538333333174,10.12346016666675,9.8999513333333,9.780659333333336,6.460758333333338,10.16387666666666,35.773399999999995,41.39843333333334,38.691783333333326,30.767899999999997,2553.3012333333536,0.5475500000000001,46.92974999999999,2.1701000000000006,56.01075000000002,1
160.91216500000044,108.78799983333383,1.9274476666666496,10.122638666666704,9.89851899999996,9.78014399999996,6.46119666666667,10.160888333333329,35.783916666666656,41.39976666666667,38.70205000000001,30.825683333333323,2552.866000000013,0.5505666666666669,46.57548333333334,2.1545000000000005,56.06706666666668,1
