PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Accumulator
161.02331166666536,109.58859716666691,1.9999566666666642,0.31945449999999886,9.946406999999958,9.827102999999944,6.693141666666669,10.175874999999994,35.47345,41.11651666666667,38.40705000000001,30.563850000000002,2544.131366666696,0.5525666666666668,46.64146666666665,2.149133333333333,58.9976,90
161.03447166666547,109.59810200000031,2.0046299999999997,0.8269450000000014,9.948068166666605,9.828377666666643,6.687413333333332,10.179558333333324,35.465916666666665,41.11555,38.41163333333332,30.628483333333328,2544.595666666711,0.5580833333333335,46.272850000000034,2.1327333333333325,58.9262166666667,90
161.02030499999904,109.57688866666753,2.0052173333333347,0.43280749999999973,9.951069166666604,9.831383333333306,6.7044466666666676,10.185161666666659,35.47565,41.105699999999985,38.402033333333314,30.588033333333332,2544.9003000000034,0.55105,46.515583333333346,2.144233333333333,59.14826666666667,90
161.04126499999936,109.5933736666671,2.0011573333333375,0.342689333333335,9.956380333333284,9.834996166666661,6.705448333333335,10.191389999999991,35.482016666666674,41.09345000000001,38.40486666666666,30.56706666666667,2546.7533333333236,0.5536166666666666,46.63864999999999,2.1540166666666662,59.111833333333315,90
161.06079499999942,109.62795900000002,2.0045366666666653,0.31604366666666633,9.956728333333304,9.835946166666668,6.700408333333328,10.193668333333331,35.47116666666668,41.102699999999984,38.41111666666665,30.55363333333333,2547.859733333337,0.5534333333333331,46.73963333333333,2.1573000000000007,59.00593333333336,90
161.05764166666623,109.6032243333333,1.9997735000000036,0.3997899999999975,9.958319333333318,9.838056499999999,6.685768333333336,10.19787666666666,35.47011666666667,41.097133333333325,38.41144999999998,30.561016666666664,2548.712866666682,0.5701833333333334,46.67509999999998,2.157883333333334,58.72668333333334,90
161.04286333333312,109.60532416666706,2.00302783333334,0.22279966666666687,9.95975116666661,9.840192666666661,6.697988333333338,10.199483333333326,35.47543333333333,41.080866666666665,38.410016666666664,30.545300000000005,2548.178866666662,0.5556833333333334,46.8029,2.1618500000000007,58.96160000000001,90
161.0621083333326,109.61826616666696,2.0049463333333404,0.40577666666666723,9.958963166666651,9.84047066666663,6.683764999999996,10.200009999999994,35.472216666666675,41.07338333333335,38.40149999999999,30.555533333333326,2548.360700000028,0.5550833333333335,46.696683333333326,2.157966666666667,58.756933333333315,90
161.03851333333287,109.5822728333333,2.005242666666669,0.30626183333333307,9.959757499999958,9.839746999999958,6.694439999999998,10.202750000000002,35.466116666666686,41.072149999999986,38.39831666666666,30.55571666666667,2548.9439000000057,0.5549499999999999,46.68206666666665,2.1570000000000005,58.88211666666669,90
161.03315833333232,109.60147266666677,1.9941648333333377,0.3540183333333314,9.958438833333295,9.838184333333336,6.687313333333328,10.202751666666657,35.4753,41.07171666666666,38.396116666666664,30.562866666666665,2547.9348666666583,0.5599833333333334,46.657916666666665,2.1543500000000004,58.81946666666666,90
161.03634499999882,109.59538233333369,1.9946846666666647,0.0015868333333333338,9.957676166666603,9.838244166666641,6.684965000000001,10.204590000000007,35.47861666666667,41.068933333333334,38.392933333333325,30.558716666666655,2547.0689666667117,0.5582666666666666,46.653666666666666,2.1545,58.793033333333334,90
161.04006999999945,109.60996783333357,2.002058000000003,0.5406491666666644,9.962173500000002,9.84161099999996,6.681781666666666,10.207233333333331,35.47241666666667,41.07596666666667,38.39621666666666,30.558716666666665,2549.5079666666315,0.5569000000000001,46.647499999999994,2.154933333333334,58.66820000000004,90
161.05367666666592,109.60570600000023,1.9977241666666612,0.4776188333333378,9.963216833333314,9.843079333333305,6.69630833333333,10.207631666666662,35.458200000000005,41.07666666666667,38.403850000000006,30.565183333333334,2549.880699999995,0.5611666666666667,46.665266666666646,2.1577000000000006,58.87678333333331,90
161.0708783333322,109.63640616666648,1.9967661666666723,0.7051379999999987,9.96136116666662,9.840855999999995,6.692206666666666,10.205221666666663,35.465650000000004,41.092066666666675,38.39891666666666,30.552033333333338,2548.1165666666448,0.5558833333333335,46.74293333333332,2.157816666666667,58.8605166666667,90
161.05103499999922,109.59948466666656,2.0005646666666648,1.0898083333333324,9.965107333333295,9.845131166666624,6.698493333333331,10.20828666666666,35.46468333333333,41.088550000000005,38.393833333333326,30.491650000000007,2549.2677666666523,0.5615833333333334,47.03045000000001,2.173050000000001,58.92696666666666,90
161.02612833333282,109.57870883333399,2.001833333333333,1.233497166666672,9.964709666666625,9.843269833333306,6.689396666666664,10.205161666666667,35.45823333333335,41.07933333333334,38.401616666666655,30.541483333333336,2548.5143333333194,0.5543999999999999,46.76584999999998,2.1614500000000003,58.815633333333345,90
161.06080666666637,109.6013886666669,1.9981694999999997,9.08314650000003,9.953390833333277,9.832312333333263,6.689878333333334,10.193701666666671,35.44783333333335,41.07325,38.38708333333332,30.547,2543.013100000029,0.5538166666666666,46.68516666666665,2.1522666666666668,59.00671666666669,90
161.06812666666565,109.61125816666676,2.000287666666662,10.182837166666676,9.952233833333281,9.831413999999958,6.689933333333326,10.199876666666668,35.451883333333335,41.081050000000005,38.388883333333325,30.511000000000003,2545.16223333338,0.5562166666666667,46.91166666666667,2.1648000000000005,58.93976666666666,90
161.0503383333323,109.61057183333364,1.9977428333333334,3.172609333333337,9.951968999999936,9.83189499999995,6.685215000000001,10.198633333333335,35.4565,41.09341666666667,38.386050000000004,30.55723333333333,2543.856966666691,0.5543666666666667,46.64414999999999,2.1527000000000003,58.88698333333332,90
161.0541749999996,109.63403466666689,2.004992833333328,2.975540999999998,9.952106499999946,9.832673166666691,6.686525000000001,10.197418333333335,35.445866666666674,41.08129999999999,38.39079999999999,30.56061666666666,2543.8468999999586,0.5556000000000001,46.602283333333325,2.1520166666666674,58.890766666666686,90
161.03134833333178,109.61700400000021,2.0028008333333363,0.9549766666666656,9.955146666666616,9.836037833333284,6.687246666666664,10.199594999999995,35.438100000000006,41.06263333333334,38.38786666666667,30.558983333333327,2544.0100666666553,0.5589000000000001,46.65483333333334,2.152716666666667,58.92013333333334,90
161.03300333333226,109.59085150000013,1.9901199999999988,0.6025880000000091,9.956104666666583,9.83644599999998,6.697218333333331,10.19808333333334,35.441183333333335,41.07151666666666,38.393416666666646,30.515683333333346,2545.3729333333704,0.5580166666666666,46.922149999999995,2.1661333333333337,59.08753333333334,90
161.03876499999888,109.61420833333355,2.0099643333333335,0.8646078333333347,9.955895999999983,9.836076499999987,6.6842716666666675,10.195256666666664,35.43535,41.06155000000001,38.39224999999999,30.567699999999988,2544.5711666666975,0.5536166666666666,46.59310000000001,2.1514000000000006,58.856933333333295,90
161.04466833333245,109.61243366666655,2.0014433333333286,1.4759501666666686,9.957794166666622,9.838532499999976,6.684790000000001,10.195199999999996,35.42713333333335,41.05566666666667,38.39293333333333,30.557833333333328,2544.5033333333836,0.5554666666666666,46.67385,2.153733333333334,58.82183333333335,90
161.03309333333254,109.59014950000021,1.9957396666666722,2.1431761666666613,9.95388466666664,9.83390633333329,6.687633333333338,10.196035000000006,35.42778333333334,41.0642,38.38943333333334,30.545716666666667,2543.0420000000536,0.5516500000000001,46.709883333333316,2.154466666666667,59.00354999999998,90
161.03870833333272,109.60035033333371,2.004114333333332,1.3901398333333352,9.958109499999965,9.83852949999995,6.697891666666666,10.200641666666671,35.441366666666674,41.057783333333326,38.39135,30.483650000000008,2543.870300000037,0.5517500000000001,47.07523333333334,2.1719000000000004,59.100133333333346,90
161.04069499999937,109.57309333333399,1.9999335000000074,1.2808688333333316,9.963960666666638,9.84308800000002,6.687563333333339,10.20856499999999,35.43475000000001,41.057116666666666,38.385966666666675,30.507416666666675,2547.3501333333875,0.5521,46.85513333333334,2.163850000000001,58.7899,90
161.04001166666555,109.6120240000006,2.0027306666666744,0.816541000000001,9.96483966666664,9.844352499999957,6.692911666666668,10.208748333333332,35.416650000000004,41.048866666666655,38.39401666666665,30.488233333333348,2547.8646000000313,0.5496666666666667,47.09043333333332,2.1759333333333335,58.87628333333331,90
161.0559583333322,109.60689966666658,2.005457166666667,0.5120754999999926,9.962600166666647,9.842307499999999,6.701943333333337,10.207439999999997,35.4158,41.04045000000001,38.39561666666666,30.543583333333327,2547.453700000048,0.5498166666666668,46.74094999999999,2.159533333333334,59.049433333333354,90
161.02900833333211,109.57904416666665,2.004001666666668,0.5584163333333297,9.959494999999993,9.839306333333342,6.691144999999998,10.205211666666663,35.406083333333335,41.049816666666665,38.39815,30.523349999999997,2547.7676666667085,0.5436666666666666,46.85529999999999,2.164666666666667,58.873283333333305,90
161.0456766666657,109.60735650000014,2.010083499999999,0.7440666666666681,9.962907333333275,9.842396833333343,6.700793333333335,10.208251666666662,35.40461666666666,41.051750000000006,38.39451666666666,30.519333333333332,2549.066100000028,0.5397166666666667,46.88995,2.166466666666668,59.04955,90
161.0468316666656,109.6176203333335,2.006154166666672,0.5090751666666662,9.960815833333296,9.84013183333332,6.679651666666673,10.206643333333313,35.40835000000001,41.03493333333332,38.39528333333333,30.491116666666652,2549.729100000044,0.5400500000000004,47.06508333333332,2.173866666666668,58.638583333333344,90
161.0461816666656,109.60787516666669,2.007150333333337,1.3723873333333336,9.96804616666664,9.847778833333283,6.6859816666666685,10.21292833333331,35.40838333333333,41.02663333333335,38.3986,30.479416666666673,2548.5934666667285,0.5482166666666667,47.13188333333333,2.179250000000001,58.766199999999984,90
161.03591333333281,109.58202483333324,2.0119371666666694,1.099144500000011,9.966959833333283,9.846271166666632,6.689255000000004,10.209908333333324,35.39871666666668,41.04363333333333,38.39255000000001,30.516866666666672,2547.3466333333668,0.5492000000000001,46.89131666666666,2.1668000000000003,58.82766666666669,90
161.0553516666657,109.62150216666683,1.998388999999997,2.4012413333333336,9.966165499999951,9.846724499999969,6.685776666666665,10.209316666666663,35.41558333333333,41.03411666666667,38.38993333333333,30.479699999999998,2548.3673000000363,0.5430500000000001,47.109216666666676,2.1770833333333344,58.75656666666664,90
161.05984333333222,109.60990066666719,1.995850499999997,2.6633643333333326,9.962793166666644,9.842034166666679,6.6864799999999995,10.206573333333331,35.41971666666667,41.03293333333336,38.38866666666666,30.470550000000003,2547.4671333333545,0.5471166666666668,47.179216666666655,2.179733333333334,58.85766666666663,90
161.06129333333283,109.5930229999999,2.0023596666666745,2.583576499999988,9.96581900000001,9.845848333333306,6.6845783333333335,10.211078333333322,35.42111666666666,41.043816666666665,38.39108333333334,30.495800000000006,2547.7965333333623,0.5471999999999998,46.98723333333334,2.1707333333333336,58.74290000000001,90
161.0589616666662,109.6000186666669,2.0055761666666694,2.3378861666666695,9.960712166666607,9.840623666666644,6.696188333333337,10.206088333333339,35.42681666666666,41.042066666666656,38.39068333333332,30.526100000000003,2545.872300000016,0.5466999999999999,46.79608333333333,2.1615333333333333,59.006750000000004,90
161.05476333333263,109.59146683333384,2.002048833333336,0.40874883333333395,9.962554833333309,9.842785833333286,6.701393333333332,10.207279999999985,35.42093333333334,41.044033333333346,38.392716666666665,30.52016666666667,2547.7522333333727,0.55015,46.87669999999999,2.1644166666666678,59.06893333333334,90
161.0620449999996,109.61578600000041,1.9987326666666683,9.983333333333333e-05,9.966283166666617,9.84728666666661,6.693100000000003,10.210591666666662,35.42258333333334,41.046816666666665,38.388566666666655,30.510883333333343,2549.2958333333822,0.5530166666666665,46.88941666666666,2.1661833333333345,58.8673,90
161.0459499999993,109.607814166667,2.004196499999998,0.027606999999999975,9.964982999999954,9.845622999999978,6.702649999999997,10.207483333333347,35.429500000000004,41.05028333333335,38.38988333333334,30.502050000000004,2548.8448333333467,0.5579833333333334,46.95709999999999,2.1687500000000006,59.022333333333336,90
161.06493666666617,109.63484616666675,2.0123466666666676,0.19793099999999977,9.968050999999956,9.84697266666662,6.700506666666669,10.211083333333326,35.42958333333335,41.06091666666667,38.39023333333333,30.498316666666668,2549.9968000000854,0.5528000000000001,46.974933333333325,2.1689500000000006,58.94311666666669,90
161.05301499999956,109.60922616666701,2.019563500000005,0.40322983333333545,9.963656999999948,9.843862499999979,6.693881666666663,10.209684999999997,35.437666666666686,41.05871666666666,38.393316666666664,30.557933333333335,2547.794700000007,0.5497666666666668,46.65034999999999,2.156433333333334,58.895683333333324,90
161.04659333333205,109.61884900000024,2.001919500000003,0.3590428333333332,9.958847499999939,9.839970999999956,6.701003333333334,10.20743833333333,35.44261666666666,41.069100000000006,38.396566666666665,30.560549999999992,2547.7302666667024,0.5521666666666668,46.652483333333315,2.1551166666666672,59.027316666666664,90
161.02554499999925,109.61375183333374,1.9951771666666684,0.5116376666666674,9.948848999999937,9.830050999999965,6.695186666666672,10.202351666666662,35.44636666666668,41.080600000000004,38.39351666666666,30.556699999999996,2543.8245000000265,0.5580999999999999,46.71473333333332,2.1549666666666676,59.037966666666655,90
161.03598499999922,109.59808633333357,1.998763500000008,0.49840433333333445,9.948349333333288,9.829558333333265,6.698528333333329,10.20041666666667,35.458650000000006,41.08641666666667,38.39918333333333,30.51799999999999,2543.8055333333787,0.5567666666666667,47.19146666666668,2.16755,59.11233333333335,90
